0.066097, 0.567308, 0.966443, 0.775697
0.539422, 0.287251, 0.129708, 0.918554
0.958918, 0.827886, 0.272565, 0.081820
0.248538, 0.472010, 0.415422, 0.224677
0.116225, 0.389085, 0.558279, 0.367534
0.788272, 0.333178, 0.701136, 0.510391
0.393175, 0.003249, 0.843994, 0.653248
0.360064, 0.183995, 0.986851, 0.796105
0.372881, 0.145015, 0.010174, 0.938963
0.613608, 0.824066, 0.153031, 0.102228
0.510448, 0.448841, 0.295889, 0.245085
0.515172, 0.719247, 0.438746, 0.387942
0.761210, 0.540104, 0.581603, 0.530799
0.497223, 0.499850, 0.724460, 0.673656
0.706019, 0.259047, 0.867317, 0.816514
0.232623, 0.564505, 0.030582, 0.959371
0.637169, 0.143534, 0.173440, 0.122636
0.632689, 0.896212, 0.316297, 0.265493
0.621565, 0.691230, 0.459154, 0.408350
0.655755, 0.694028, 0.602011, 0.551207
0.954798, 0.680168, 0.744868, 0.694065
0.759165, 0.161026, 0.887725, 0.836922
0.305694, 0.252321, 0.050991, 0.979779
0.745908, 0.882610, 0.193848, 0.003102
0.605490, 0.023316, 0.336705, 0.145960
0.903306, 0.795832, 0.479562, 0.288817
0.881162, 0.178518, 0.622419, 0.431674
0.978699, 0.608430, 0.765276, 0.574531
0.870250, 0.073991, 0.908134, 0.717388
0.555225, 0.971576, 0.071399, 0.860245
0.619304, 0.911495, 0.214256, 0.023511
0.003158, 0.196010, 0.357113, 0.166368
0.651703, 0.170959, 0.499970, 0.309225
0.316218, 0.265371, 0.642828, 0.452082
0.504960, 0.919835, 0.785685, 0.594939
0.335301, 0.021056, 0.928542, 0.737796
0.961063, 0.213502, 0.091807, 0.880654
0.324708, 0.256793, 0.234664, 0.043919
0.751199, 0.456751, 0.377521, 0.186776
0.454696, 0.868094, 0.520378, 0.329633
0.051299, 0.968508, 0.663236, 0.472490
0.317172, 0.230994, 0.806093, 0.615347
0.997713, 0.342627, 0.948950, 0.758205
0.186180, 0.901712, 0.112215, 0.901062
0.661649, 0.816353, 0.255072, 0.064327
0.767297, 0.915959, 0.397929, 0.207184
0.673281, 0.989289, 0.540787, 0.350041
0.207482, 0.428461, 0.683644, 0.492898
0.621161, 0.132141, 0.826501, 0.635756
0.777312, 0.764612, 0.969358, 0.778613
0.483294, 0.863411, 0.132623, 0.921470
0.029389, 0.739432, 0.275480, 0.084735
0.398862, 0.514295, 0.418338, 0.227592
0.056142, 0.362571, 0.561195, 0.370449
0.892975, 0.731190, 0.704052, 0.513307
0.477524, 0.810862, 0.846909, 0.656164
0.385498, 0.489576, 0.989766, 0.799021
0.590242, 0.600129, 0.013090, 0.941878
0.491123, 0.593000, 0.155947, 0.105143
0.008639, 0.064052, 0.298804, 0.248000
0.495016, 0.758314, 0.441661, 0.390858
0.741607, 0.239719, 0.584518, 0.533715
0.781622, 0.329103, 0.727376, 0.676572
0.923635, 0.823429, 0.870233, 0.819429
0.124302, 0.396914, 0.033498, 0.962286
0.512508, 0.965049, 0.176355, 0.125551
0.836438, 0.989862, 0.319212, 0.268409
0.973002, 0.285226, 0.462069, 0.411266
0.871894, 0.053859, 0.604927, 0.554123
0.239966, 0.729777, 0.747784, 0.696980
0.530000, 0.391954, 0.890641, 0.839837
0.922272, 0.740005, 0.053906, 0.982694
0.164383, 0.241348, 0.196763, 0.006018
0.820153, 0.102864, 0.339620, 0.148875
0.245599, 0.062639, 0.482478, 0.291732
0.547492, 0.818858, 0.625335, 0.434589
0.008106, 0.725594, 0.768192, 0.577447
0.733447, 0.197471, 0.911049, 0.720304
0.768412, 0.664003, 0.074314, 0.863161
0.193051, 0.395502, 0.217171, 0.026426
0.564984, 0.245763, 0.360029, 0.169283
0.093940, 0.762780, 0.502886, 0.312140
0.963876, 0.153594, 0.645743, 0.454998
0.716672, 0.225143, 0.788600, 0.597855
0.140502, 0.545032, 0.931457, 0.740712
0.642033, 0.672667, 0.094722, 0.883569
0.179774, 0.799966, 0.237580, 0.046834
0.194305, 0.109717, 0.380437, 0.189691
0.664931, 0.786282, 0.523294, 0.332549
0.087954, 0.550120, 0.666151, 0.475406
0.392176, 0.099572, 0.809008, 0.618263
0.265608, 0.837152, 0.951865, 0.761120
0.424735, 0.686844, 0.115131, 0.903977
0.669522, 0.347422, 0.257988, 0.067242
0.035405, 0.555209, 0.400845, 0.210100
0.142319, 0.561367, 0.543702, 0.352957
0.898229, 0.874338, 0.686559, 0.495814
0.655164, 0.515733, 0.829416, 0.638671
0.002385, 0.908562, 0.972274, 0.781528
0.982857, 0.560297, 0.135539, 0.924385
0.892462, 0.824216, 0.278396, 0.087651
0.854351, 0.911524, 0.421253, 0.230508
0.885593, 0.344622, 0.564110, 0.373365
0.335247, 0.995812, 0.706967, 0.516222
0.603120, 0.565385, 0.849825, 0.659079
0.642605, 0.087065, 0.992682, 0.801936
0.810474, 0.948710, 0.016005, 0.944794
0.268285, 0.173511, 0.158862, 0.108059
0.668109, 0.162098, 0.301720, 0.250916
0.030024, 0.570473, 0.444577, 0.393773
0.392748, 0.349914, 0.587434, 0.536630
0.766597, 0.331156, 0.730291, 0.679487
0.829424, 0.002400, 0.873148, 0.822344
0.000972, 0.328384, 0.036413, 0.965202
0.456929, 0.063782, 0.179271, 0.128467
0.312019, 0.612763, 0.322128, 0.271324
0.722720, 0.398314, 0.464985, 0.414181
0.390564, 0.831289, 0.607842, 0.557038
0.333834, 0.494670, 0.750699, 0.699896
0.883833, 0.306653, 0.893556, 0.842753
0.349204, 0.875612, 0.056822, 0.985610
0.678842, 0.465471, 0.199679, 0.008933
0.951704, 0.483961, 0.342536, 0.151790
0.843678, 0.660956, 0.485393, 0.294648
0.310738, 0.549523, 0.628250, 0.437505
0.386390, 0.325396, 0.771107, 0.580362
0.813997, 0.532629, 0.913965, 0.723219
0.512843, 0.402390, 0.077230, 0.866076
0.848766, 0.827242, 0.220087, 0.029342
0.737642, 0.792394, 0.362944, 0.172199
0.423576, 0.550454, 0.505801, 0.315056
0.642886, 0.599787, 0.648658, 0.457913
0.073983, 0.320820, 0.791516, 0.600770
0.853854, 0.557010, 0.934373, 0.743627
0.105981, 0.035264, 0.097638, 0.886485
0.460762, 0.775513, 0.240495, 0.049750
0.471775, 0.666944, 0.383352, 0.192607
0.352350, 0.239249, 0.526209, 0.335464
0.858942, 0.921642, 0.669067, 0.478321
0.368830, 0.278134, 0.811924, 0.621178
0.497948, 0.000571, 0.954781, 0.764035
0.300664, 0.444891, 0.118046, 0.906893
0.518636, 0.157679, 0.260903, 0.070158
0.864030, 0.286274, 0.403760, 0.213015
0.631679, 0.941555, 0.546618, 0.355872
0.382910, 0.225629, 0.689475, 0.498729
0.129553, 0.942274, 0.832332, 0.641587
0.684922, 0.076108, 0.975189, 0.784444
0.869118, 0.650905, 0.138454, 0.927301
0.894528, 0.342701, 0.281311, 0.090566
0.450068, 0.450687, 0.424169, 0.233423
0.958442, 0.439657, 0.567026, 0.376280
0.851208, 0.595836, 0.709883, 0.519138
0.445370, 0.015537, 0.852740, 0.661995
0.157377, 0.743847, 0.995597, 0.804852
0.517225, 0.593073, 0.018921, 0.947709
0.289665, 0.937040, 0.161778, 0.110974
0.017494, 0.318012, 0.304635, 0.253831
0.688240, 0.380169, 0.447492, 0.396688
0.420226, 0.144993, 0.590349, 0.539546
0.584383, 0.717415, 0.733206, 0.682403
0.208095, 0.434423, 0.876064, 0.825260
0.183780, 0.040187, 0.039329, 0.968117
0.931111, 0.439351, 0.182186, 0.131382
0.174052, 0.546139, 0.325043, 0.274239
0.651540, 0.841757, 0.467900, 0.417097
0.126524, 0.931805, 0.610757, 0.559954
0.645196, 0.762363, 0.753615, 0.702811
0.173981, 0.561348, 0.896472, 0.845668
0.399110, 0.947285, 0.059737, 0.988525
0.718698, 0.966100, 0.202594, 0.011849
0.044954, 0.048254, 0.345451, 0.154706
0.009828, 0.484538, 0.488308, 0.297563
0.416851, 0.683345, 0.631166, 0.440420
0.624168, 0.688771, 0.774023, 0.583277
0.326717, 0.090442, 0.916880, 0.726135
0.963383, 0.997989, 0.080145, 0.868992
0.374460, 0.206714, 0.223002, 0.032257
0.659722, 0.805341, 0.365859, 0.175114
0.849226, 0.361775, 0.508717, 0.317971
0.824100, 0.214784, 0.651574, 0.460828
0.881813, 0.947724, 0.794431, 0.603686
0.739092, 0.806367, 0.937288, 0.746543
0.880400, 0.927338, 0.100553, 0.889400
0.074284, 0.034780, 0.243410, 0.052665
0.321483, 0.935401, 0.386268, 0.195522
0.931023, 0.897460, 0.529125, 0.338379
0.103723, 0.522365, 0.671982, 0.481237
0.281546, 0.049335, 0.814839, 0.624094
0.299342, 0.707785, 0.957696, 0.766951
0.818866, 0.370382, 0.120962, 0.909808
0.653198, 0.847195, 0.263819, 0.073073
0.468355, 0.238363, 0.406676, 0.215930
0.682691, 0.031236, 0.549533, 0.358788
0.998415, 0.380790, 0.692390, 0.501645
0.316248, 0.805363, 0.835247, 0.644502
0.375373, 0.796930, 0.978104, 0.787359
0.053447, 0.954361, 0.141370, 0.930216
0.083837, 0.387345, 0.284227, 0.093481
0.122758, 0.053794, 0.427084, 0.236339
0.813631, 0.240344, 0.569941, 0.379196
0.097549, 0.067186, 0.712798, 0.522053
0.175444, 0.670358, 0.855655, 0.664910
0.484983, 0.743454, 0.998513, 0.807767
0.247100, 0.810569, 0.001844, 0.950624
0.985906, 0.675325, 0.144702, 0.113890
0.819724, 0.182850, 0.287559, 0.256747
0.297440, 0.386356, 0.430416, 0.399604
0.886129, 0.099562, 0.573273, 0.542461
0.371442, 0.001949, 0.716130, 0.685318
0.935641, 0.110306, 0.858987, 0.828175
0.541900, 0.298513, 0.022253, 0.971033
0.419437, 0.829220, 0.165110, 0.134298
0.214474, 0.455671, 0.307967, 0.277155
0.495785, 0.193329, 0.450824, 0.420012
0.885376, 0.846818, 0.593681, 0.562869
0.854417, 0.414177, 0.736538, 0.705726
0.541434, 0.846712, 0.879396, 0.848584
0.887478, 0.811779, 0.042661, 0.991441
0.620127, 0.384709, 0.185518, 0.014764
0.835112, 0.795077, 0.328375, 0.157621
0.570415, 0.529840, 0.471232, 0.300479
0.663430, 0.864204, 0.614089, 0.443336
0.560483, 0.449821, 0.756947, 0.586193
0.732495, 0.576089, 0.899804, 0.729050
0.784847, 0.743337, 0.063069, 0.871907
0.286413, 0.645504, 0.205926, 0.035172
0.785427, 0.881696, 0.348783, 0.178030
0.233488, 0.535655, 0.491640, 0.320887
0.167476, 0.767469, 0.634498, 0.463744
0.734582, 0.691596, 0.777355, 0.606601
0.002410, 0.961155, 0.920212, 0.749458
0.520522, 0.899188, 0.083477, 0.892315
0.906493, 0.621489, 0.226334, 0.055581
0.602458, 0.504113, 0.369191, 0.198438
0.279994, 0.639855, 0.512049, 0.341295
0.718408, 0.908607, 0.654906, 0.484152
0.876631, 0.916680, 0.797763, 0.627009
0.579497, 0.707323, 0.940620, 0.769866
0.037439, 0.734543, 0.103885, 0.912724
0.395657, 0.588114, 0.246742, 0.075989
0.434406, 0.856058, 0.389600, 0.218846
0.232739, 0.394899, 0.532457, 0.361703
0.709581, 0.793157, 0.675314, 0.504560
0.472420, 0.964972, 0.818171, 0.647417
0.511321, 0.246534, 0.961028, 0.790275
0.145719, 0.803510, 0.124293, 0.933132
0.588848, 0.145042, 0.267151, 0.096397
0.900961, 0.878992, 0.410008, 0.239254
0.907401, 0.195401, 0.552865, 0.382111
0.626984, 0.579397, 0.695722, 0.524968
0.163211, 0.750961, 0.838579, 0.667826
0.944956, 0.895186, 0.981436, 0.810683
0.092341, 0.252991, 0.004760, 0.953540
0.747136, 0.425831, 0.147617, 0.116805
0.742648, 0.912259, 0.290474, 0.259662
0.180703, 0.698413, 0.433331, 0.402519
0.301065, 0.645329, 0.576189, 0.545377
0.283721, 0.209114, 0.719046, 0.688234
0.695396, 0.656260, 0.861903, 0.831091
0.858311, 0.245122, 0.025168, 0.973948
0.198195, 0.899705, 0.168025, 0.137213
0.201134, 0.395472, 0.310882, 0.280070
0.475101, 0.165237, 0.453740, 0.422928
0.643655, 0.138396, 0.596597, 0.565785
0.238247, 0.577984, 0.739454, 0.708642
0.215687, 0.326610, 0.882311, 0.851499
0.286968, 0.145615, 0.045576, 0.994356
0.666481, 0.121359, 0.188433, 0.017680
0.591914, 0.699535, 0.331291, 0.160537
0.185698, 0.910847, 0.474148, 0.303394
0.233179, 0.753514, 0.617005, 0.446251
0.372802, 0.383284, 0.759862, 0.589108
0.566278, 0.077482, 0.902719, 0.731965
0.540173, 0.260675, 0.065984, 0.874823
0.133150, 0.539398, 0.208842, 0.038088
0.297500, 0.180419, 0.351699, 0.180945
0.458636, 0.420470, 0.494556, 0.323802
0.796707, 0.033605, 0.637413, 0.466659
0.488433, 0.821815, 0.780270, 0.609517
0.080601, 0.544486, 0.923127, 0.752374
0.047643, 0.607323, 0.086393, 0.895231
0.544470, 0.457656, 0.229250, 0.058496
0.027136, 0.950404, 0.372107, 0.201353
0.184867, 0.382954, 0.514964, 0.344210
0.028053, 0.549574, 0.657821, 0.487067
0.797786, 0.034228, 0.800678, 0.629925
0.630304, 0.494842, 0.943536, 0.772782
0.257566, 0.779293, 0.106801, 0.915639
0.517729, 0.944094, 0.249658, 0.078904
0.975504, 0.554662, 0.392515, 0.221761
0.547929, 0.865044, 0.535372, 0.364618
0.778240, 0.532028, 0.678229, 0.507476
0.487995, 0.608182, 0.821086, 0.650333
0.850592, 0.147939, 0.963944, 0.793190
0.110872, 0.559750, 0.127209, 0.936047
0.298072, 0.127893, 0.270066, 0.099312
0.734362, 0.569214, 0.412923, 0.242170
0.718424, 0.437071, 0.555780, 0.385027
0.183454, 0.314225, 0.698637, 0.527884
0.537776, 0.564839, 0.841495, 0.670741
0.048215, 0.390742, 0.984352, 0.813598
0.690485, 0.896578, 0.007675, 0.956455
0.864957, 0.265960, 0.150533, 0.119721
0.516317, 0.480512, 0.293390, 0.262578
0.964681, 0.569927, 0.436247, 0.405435
0.932522, 0.653591, 0.579104, 0.548292
0.646608, 0.963736, 0.721961, 0.691149
0.426096, 0.094849, 0.864818, 0.834006
0.849179, 0.646798, 0.028084, 0.976864
0.391585, 0.184300, 0.170941, 0.140129
0.969708, 0.916440, 0.313798, 0.282986
0.602731, 0.030894, 0.456655, 0.425843
0.987236, 0.567968, 0.599512, 0.568700
0.838043, 0.813084, 0.742369, 0.711557
0.818490, 0.427170, 0.885226, 0.854414
0.006894, 0.179289, 0.048492, 0.997272
0.558853, 0.098051, 0.191349, 0.000603
0.548375, 0.486397, 0.334206, 0.143461
0.843131, 0.979370, 0.477063, 0.286318
0.245394, 0.670041, 0.619920, 0.429175
0.044080, 0.947671, 0.762777, 0.572032
0.906446, 0.165209, 0.905635, 0.714889
0.109515, 0.404827, 0.068900, 0.857746
0.848220, 0.485943, 0.211757, 0.021012
0.146809, 0.912911, 0.354614, 0.163869
0.081266, 0.172729, 0.497471, 0.306726
0.735335, 0.232367, 0.640328, 0.449583
0.670655, 0.323256, 0.783186, 0.592440
0.853308, 0.850575, 0.926043, 0.735297
0.409658, 0.155782, 0.089308, 0.878155
0.118452, 0.397787, 0.232165, 0.041420
0.564224, 0.644915, 0.375022, 0.184277
0.670763, 0.241686, 0.517879, 0.327134
0.858396, 0.215207, 0.660737, 0.469991
0.672507, 0.398652, 0.803594, 0.612848
0.948332, 0.622845, 0.946451, 0.755706
0.393113, 0.142298, 0.109716, 0.898563
0.837049, 0.160115, 0.252573, 0.061828
0.863484, 0.579839, 0.395431, 0.204685
0.935356, 0.066474, 0.538288, 0.347542
0.015490, 0.847903, 0.681145, 0.490399
0.222002, 0.639681, 0.824002, 0.633257
0.003335, 0.182938, 0.966859, 0.776114
0.323017, 0.944471, 0.130124, 0.918971
0.198205, 0.467620, 0.272982, 0.082236
0.082647, 0.072961, 0.415839, 0.225093
0.050891, 0.137063, 0.558696, 0.367950
0.169621, 0.905113, 0.701553, 0.510808
0.565888, 0.309102, 0.844410, 0.653665
0.461054, 0.868766, 0.987267, 0.796522
0.149805, 0.467292, 0.010591, 0.939379
0.292102, 0.634446, 0.153448, 0.102644
0.335907, 0.627289, 0.296305, 0.245501
0.808758, 0.099623, 0.439162, 0.388359
0.571268, 0.269912, 0.582019, 0.531216
0.216963, 0.591634, 0.724877, 0.674073
0.210531, 0.131829, 0.867734, 0.816930
0.502193, 0.349464, 0.030999, 0.959787
0.051628, 0.221620, 0.173856, 0.123052
0.796326, 0.671058, 0.316713, 0.265910
0.284120, 0.715977, 0.459570, 0.408767
0.128961, 0.328140, 0.602428, 0.551624
0.938761, 0.071639, 0.745285, 0.694481
0.294499, 0.343617, 0.888142, 0.837338
0.021384, 0.072204, 0.051407, 0.980195
0.526741, 0.840319, 0.194264, 0.003519
0.047390, 0.277876, 0.337121, 0.146376
0.303393, 0.793815, 0.479979, 0.289233
0.537369, 0.465613, 0.622836, 0.432090
0.246442, 0.270555, 0.765693, 0.574948
0.024124, 0.964661, 0.908550, 0.717805
0.965820, 0.227611, 0.071815, 0.860662
0.668025, 0.757479, 0.214672, 0.023927
0.604173, 0.587610, 0.357530, 0.166784
0.471500, 0.943560, 0.500387, 0.309641
0.521507, 0.089004, 0.643244, 0.452499
0.884249, 0.177346, 0.786101, 0.595356
0.032657, 0.473477, 0.928958, 0.738213
0.005319, 0.709606, 0.092223, 0.881070
0.696558, 0.616565, 0.235081, 0.044335
0.018889, 0.786659, 0.377938, 0.187192
0.240299, 0.127082, 0.520795, 0.330050
0.397289, 0.189474, 0.663652, 0.472907
0.406465, 0.234586, 0.806509, 0.615764
0.748293, 0.289569, 0.949366, 0.758621
0.516272, 0.221641, 0.112632, 0.901478
0.962475, 0.076817, 0.255489, 0.064743
0.761920, 0.905472, 0.398346, 0.207601
0.807611, 0.590695, 0.541203, 0.350458
0.872635, 0.962574, 0.684060, 0.493315
0.013655, 0.656622, 0.826917, 0.636172
0.684650, 0.685532, 0.969775, 0.779029
0.835715, 0.621470, 0.133040, 0.921886
0.208756, 0.946804, 0.275897, 0.085152
0.996977, 0.635579, 0.418754, 0.228009
0.265793, 0.091603, 0.561611, 0.370866
0.406825, 0.801195, 0.704468, 0.513723
0.957712, 0.337467, 0.847326, 0.656580
0.609902, 0.302912, 0.990183, 0.799437
0.121319, 0.312668, 0.013506, 0.942295
0.215528, 0.526584, 0.156363, 0.105560
0.129001, 0.916859, 0.299221, 0.248417
0.079709, 0.497415, 0.442078, 0.391274
0.123253, 0.659021, 0.584935, 0.534131
0.245662, 0.504048, 0.727792, 0.676988
0.165263, 0.961565, 0.870649, 0.819846
0.851176, 0.032522, 0.033914, 0.962703
0.201705, 0.514907, 0.176772, 0.125968
0.796258, 0.015129, 0.319629, 0.268825
0.370004, 0.695428, 0.462486, 0.411682
0.114998, 0.618579, 0.605343, 0.554539
0.521526, 0.148186, 0.748200, 0.697397
0.323702, 0.532399, 0.891057, 0.840254
0.469263, 0.728683, 0.054323, 0.983111
0.148773, 0.886808, 0.197180, 0.006434
0.064734, 0.566838, 0.340037, 0.149292
0.237524, 0.263849, 0.482894, 0.292149
0.445699, 0.549891, 0.625751, 0.435006
0.142267, 0.814517, 0.768608, 0.577863
0.583754, 0.078188, 0.911466, 0.720720
0.014469, 0.515098, 0.074731, 0.863577
0.953522, 0.953803, 0.217588, 0.026843
0.723872, 0.567383, 0.360445, 0.169700
0.815272, 0.900351, 0.503302, 0.312557
0.018735, 0.269568, 0.646159, 0.455414
0.964204, 0.463357, 0.789017, 0.598271
0.669519, 0.901254, 0.931874, 0.741128
0.079981, 0.584875, 0.095139, 0.883986
0.488277, 0.986185, 0.237996, 0.047251
0.453716, 0.336944, 0.380853, 0.190108
0.014002, 0.411616, 0.523710, 0.332965
0.385517, 0.848706, 0.666568, 0.475822
0.436089, 0.050366, 0.809425, 0.618679
0.020299, 0.072020, 0.952282, 0.761536
0.888697, 0.567374, 0.115547, 0.904394
0.129666, 0.359875, 0.258404, 0.067659
0.101515, 0.796157, 0.401261, 0.210516
0.792198, 0.800509, 0.544119, 0.353373
0.211680, 0.157854, 0.686976, 0.496230
0.323678, 0.797803, 0.829833, 0.639088
0.245329, 0.094742, 0.972690, 0.781945
0.831405, 0.743609, 0.135955, 0.924802
0.148306, 0.550653, 0.278812, 0.088067
0.403060, 0.176879, 0.421670, 0.230924
0.570638, 0.028232, 0.564527, 0.373781
0.360993, 0.427604, 0.707384, 0.516639
0.848897, 0.691061, 0.850241, 0.659496
0.504415, 0.300796, 0.993098, 0.802353
0.594440, 0.133002, 0.016422, 0.945210
0.518898, 0.258662, 0.159279, 0.108475
0.476656, 0.760467, 0.302136, 0.251332
0.866389, 0.407457, 0.444993, 0.394190
0.479996, 0.050939, 0.587850, 0.537047
0.785820, 0.089125, 0.730707, 0.679904
0.467157, 0.489091, 0.873565, 0.822761
0.592320, 0.093329, 0.036830, 0.965618
0.883881, 0.834362, 0.179687, 0.128883
0.565830, 0.801082, 0.322544, 0.271741
0.977200, 0.045248, 0.465401, 0.414598
0.415416, 0.735068, 0.608258, 0.557455
0.178346, 0.426191, 0.751116, 0.700312
0.901373, 0.261266, 0.893973, 0.843169
0.651664, 0.003788, 0.057238, 0.986026
0.168679, 0.001370, 0.200095, 0.009350
0.363675, 0.296207, 0.342952, 0.152207
0.125798, 0.759054, 0.485810, 0.295064
0.918865, 0.688170, 0.628667, 0.437921
0.737498, 0.040974, 0.771524, 0.580778
0.399108, 0.957493, 0.914381, 0.723636
0.311934, 0.857347, 0.077646, 0.866493
0.073249, 0.538852, 0.220503, 0.029758
0.703110, 0.115075, 0.363361, 0.172615
0.823332, 0.078160, 0.506218, 0.315472
0.629538, 0.213965, 0.649075, 0.458329
0.700212, 0.418487, 0.791932, 0.601187
0.020701, 0.543940, 0.934789, 0.744044
0.453253, 0.541979, 0.098054, 0.886901
0.909166, 0.115346, 0.240912, 0.050166
0.859967, 0.042854, 0.383769, 0.193023
0.033074, 0.979626, 0.526626, 0.335880
0.968152, 0.549028, 0.669483, 0.478738
0.203396, 0.905872, 0.812340, 0.621595
0.702128, 0.152531, 0.955197, 0.764452
0.090397, 0.871743, 0.118463, 0.907309
0.365937, 0.540766, 0.261320, 0.070574
0.915604, 0.554116, 0.404177, 0.213431
0.953539, 0.168721, 0.547034, 0.356289
0.658251, 0.189717, 0.689891, 0.499146
0.320826, 0.700632, 0.832748, 0.642003
0.698799, 0.466353, 0.975605, 0.784860
0.045528, 0.559204, 0.138871, 0.927717
0.703682, 0.431570, 0.281728, 0.090983
0.614373, 0.462000, 0.424585, 0.233840
0.900489, 0.529521, 0.567442, 0.376697
0.031662, 0.632639, 0.710299, 0.519554
0.472432, 0.564292, 0.853156, 0.662411
0.453825, 0.694419, 0.996014, 0.805268
0.570496, 0.529158, 0.019337, 0.948125
0.461628, 0.358410, 0.162194, 0.111391
0.364524, 0.798925, 0.305051, 0.254248
0.899337, 0.061947, 0.447909, 0.397105
0.590212, 0.957268, 0.590766, 0.539962
0.526619, 0.596316, 0.733623, 0.682819
0.022768, 0.187299, 0.876480, 0.825676
0.832409, 0.965211, 0.039745, 0.968534
0.326241, 0.304818, 0.182603, 0.131799
0.627398, 0.220117, 0.325460, 0.274656
0.482742, 0.663473, 0.468317, 0.417513
0.583908, 0.570404, 0.611174, 0.560370
0.837497, 0.131497, 0.754031, 0.703228
0.753146, 0.547688, 0.896888, 0.846085
0.664584, 0.344888, 0.060154, 0.988942
0.170007, 0.730631, 0.203011, 0.012265
0.145047, 0.488834, 0.345868, 0.155122
0.842585, 0.297783, 0.488725, 0.297980
0.180050, 0.790559, 0.631582, 0.440837
0.701770, 0.569946, 0.774439, 0.583694
0.998896, 0.797789, 0.917296, 0.726551
0.706187, 0.407263, 0.080562, 0.869408
0.847673, 0.779509, 0.223419, 0.032673
0.450486, 0.033429, 0.366276, 0.175531
0.738956, 0.795004, 0.509133, 0.318388
0.827785, 0.844939, 0.651990, 0.461245
0.822890, 0.325693, 0.794847, 0.604102
0.852762, 0.144140, 0.937705, 0.746959
0.713335, 0.276299, 0.100970, 0.889816
0.776142, 0.020062, 0.243827, 0.053082
0.656674, 0.342322, 0.386684, 0.195939
0.989176, 0.244122, 0.529541, 0.338796
0.857850, 0.508772, 0.672398, 0.481653
0.976184, 0.790248, 0.815256, 0.624510
0.580912, 0.245120, 0.958113, 0.767367
0.485563, 0.839704, 0.121378, 0.910225
0.155462, 0.162552, 0.264235, 0.073490
0.200664, 0.873404, 0.407092, 0.216347
0.239033, 0.191394, 0.549949, 0.359204
0.648070, 0.470178, 0.692807, 0.502061
0.314452, 0.337087, 0.835664, 0.644919
0.321748, 0.492214, 0.978521, 0.787776
0.443535, 0.238036, 0.141786, 0.930633
0.501882, 0.592539, 0.284643, 0.093898
0.715227, 0.217169, 0.427500, 0.236755
0.376108, 0.834470, 0.570358, 0.379612
0.488035, 0.214390, 0.713215, 0.522470
0.686405, 0.602667, 0.856072, 0.665327
